"4b5d009e29674331d65d286412a5f8ca";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 09:26:30"
"c6ec73ce435938ecd4eef5cf3ebd3716";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 09:26:49"
"c6ec73ce435938ecd4eef5cf3ebd3716";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 09:26:50"
"5383e90110fca7951a7077ce78f64913";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2d04fa82-012d-75921544-00000faacalendars@rpi.edu&recurrenceId=";"2011-04-01 09:26:57"
"2137fc7554ada36d369924c6c815ad50";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2d04fa82-012d-75921544-00000faacalendars@rpi.edu&recurrenceId=";"2011-04-01 09:27:06"
"7197dafff91e37077433cf46b68a507c";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2efb969c-012e-fd8c1ac7-00003bc7calendars@rpi.edu&recurrenceId=";"2011-04-01 09:28:33"
"e6092ed54b12ac90631a743c36e02ab6";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08a43eec-00006751calendars@rpi.edu&recurrenceId=";"2011-04-01 09:29:39"
"2c7c4089093982e211fa2bf0c8d5be56";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 09:30:57"
"a8167976fcf46011522538983bdfe10c";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 09:31:03"
"2c7c4089093982e211fa2bf0c8d5be56";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 09:31:29"
"d8dd178bdc54d445014ade96fccbc20e";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2d04fa82-012d-75921544-00000faacalendars@rpi.edu&recurrenceId=";"2011-04-01 09:32:13"
"2c7c4089093982e211fa2bf0c8d5be56";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2d04fa82-012d-75921544-00000faacalendars@rpi.edu&recurrenceId=";"2011-04-01 09:33:30"
"52eeb0df3a72f855c8b612d71cf6746c";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ddc6c45-012d-de143093-000064a5calendars@rpi.edu&recurrenceId=";"2011-04-01 09:33:32"
"970098a91b9c493c55ca8eb0f3df0ba0";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2d04fa82-012d-75921544-00000faacalendars@rpi.edu&recurrenceId=";"2011-04-01 09:33:33"
"f63751f81c5c4b23a0f7190a383fea45";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 09:33:41"
"59217473628dac3854fe8a70271b8d8b";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08a43eec-00006751calendars@rpi.edu&recurrenceId=";"2011-04-01 09:36:26"
"4e0a56c4e5802254d1a95867204f1f30";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2e99f4bf-012e-9c39615d-0000333ccalendars@rpi.edu&recurrenceId=";"2011-04-01 09:37:38"
"01b2ea90a39e0f34016e3dfa8c9bef31";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 09:38:10"
"59217473628dac3854fe8a70271b8d8b";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 09:39:02"
"cbe05eeffd50f3fb0bbd176ed3357f98";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 09:40:17"
"88cb37cb8695616227bb4ff10a67ee21";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ec81763-012e-ca75b24b-00003245calendars@rpi.edu&recurrenceId=";"2011-04-01 09:40:29"
"a1559bae5e2346008977a88aeb1fb162";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ec81763-012e-ca75b24b-00003245calendars@rpi.edu&recurrenceId=";"2011-04-01 09:40:50"
"a1559bae5e2346008977a88aeb1fb162";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ec81763-012e-ca75b24b-00003245calendars@rpi.edu&recurrenceId=";"2011-04-01 09:41:26"
"88cb37cb8695616227bb4ff10a67ee21";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ec81763-012e-ca75b24b-00003245calendars@rpi.edu&recurrenceId=";"2011-04-01 09:41:49"
"39a4a7ff7c11ab97be4877e48bead83a";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ec81763-012e-ca75b24b-00003245calendars@rpi.edu&recurrenceId=";"2011-04-01 09:42:18"
"506ab0bc9d4df8b44884065b9af9c8e7";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f0b09a9-012f-0d51772e-0000601dcalendars@rpi.edu&recurrenceId=";"2011-04-01 09:42:23"
"6c7305f91ba0c2b59ef0f2b0673cfbd0";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-28bb53b3-0128-bb882edb-00007724calendars@rpi.edu&recurrenceId=";"2011-04-01 09:42:26"
"43222bf62234f7d333a0b3b5dfac1b3a";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ddc6c45-012d-de143093-000064a5calendars@rpi.edu&recurrenceId=";"2011-04-01 09:42:45"
"39a4a7ff7c11ab97be4877e48bead83a";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 09:42:52"
"cbe05eeffd50f3fb0bbd176ed3357f98";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 09:42:56"
"3b2493d05d6ea61ab9fad58cccfbb5a8";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2d04fa82-012d-75921544-00000faacalendars@rpi.edu&recurrenceId=";"2011-04-01 09:43:28"
"6b24dcbfaa26d37c909cb8388f509a6a";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08a43eec-00006751calendars@rpi.edu&recurrenceId=";"2011-04-01 09:43:35"
"df31690d643fce1f3c744e0e8b31cb63";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 09:43:35"
"3b2493d05d6ea61ab9fad58cccfbb5a8";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-28bb53b3-0128-bb882edb-00007724calendars@rpi.edu&recurrenceId=";"2011-04-01 09:43:50"
"0f5214ed69b6fae9158a5ba56745eb33";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-28bb53b3-0128-bb882edb-00007724calendars@rpi.edu&recurrenceId=";"2011-04-01 09:43:54"
"5387090facfd1cb0a18cc576b1088efb";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 09:45:16"
"43a6f3afc87b50b22a0c75583e35def7";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 09:46:24"
"9ccee78eaa3f7c7f536229695a6624e0";"http://hr.rpi.edu/update.do?artcenterkey=627%20";"2011-04-01 09:46:55"
"17b0fc3a98f783ec5c6892e5f276eeef";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-28bb53b3-0128-bb882edb-00007724calendars@rpi.edu&recurrenceId=";"2011-04-01 09:47:09"
"f3b0a46096f78ab6337d66d412c72926";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 09:50:20"
"f3b0a46096f78ab6337d66d412c72926";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 09:50:20"
"9797a4b2a2c5c9bc288a3f3800e227bb";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 09:51:01"
"bde9f9aa9c33b64837843ed53bafd78f";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 09:51:46"
"8f56e62337ba9c9f8378471bd6c08b58";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 09:52:22"
"7dbac53c0cecbf8fcb64ab16b0d18ed4";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 09:53:57"
"f38717945e9424b633ea294c7513ba35";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2e99f4bf-012e-9c39615d-0000333ccalendars@rpi.edu&recurrenceId=";"2011-04-01 09:55:04"
"0acaa45d8315f0b1b0d0f455d53a7b83";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 09:55:40"
"ebfb580ce53dd7ad889021d836b4e465";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2efb969c-012e-ff901518-00007fa1calendars@rpi.edu&recurrenceId=";"2011-04-01 09:56:46"
"1c33c3fe735e0ac6993e97b7c2095ec9";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 09:57:53"
"4a87efd64caad002fa1d638c2288159b";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2a5860a6-012a-616a534a-00000819calendars@rpi.edu&recurrenceId=";"2011-04-01 09:58:21"
"32830623c006bb6c7ec31df10c49ea1e";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08a43eec-00006751calendars@rpi.edu&recurrenceId=";"2011-04-01 09:58:29"
"7fc39f2e688b4dd07aa2911d8ac0f001";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2efb969c-012e-fd4d450c-00003e6ccalendars@rpi.edu&recurrenceId=";"2011-04-01 09:59:30"
"16caa16f9d0c3713aef1c85995dbe5f7";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08a43eec-00006751calendars@rpi.edu&recurrenceId=";"2011-04-01 09:59:38"
"b739ca2ce59c3b81e2e99658be5f6a72";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f0b09a9-012f-0d51772e-0000601dcalendars@rpi.edu&recurrenceId=";"2011-04-01 09:59:54"
"918ab6b08e57de372582b5fb4bf75869";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 09:59:57"
"ebfb580ce53dd7ad889021d836b4e465";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 10:00:03"
"992436b4ad62839f843227fd3b141657";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-28bb53b3-0128-bb882edb-00007724calendars@rpi.edu&recurrenceId=";"2011-04-01 10:00:51"
"08f188ff02185632387159b6ecacafb6";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 10:00:53"
"08f188ff02185632387159b6ecacafb6";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 10:00:54"
"992436b4ad62839f843227fd3b141657";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2d04fa82-012d-75921544-00000faacalendars@rpi.edu&recurrenceId=";"2011-04-01 10:00:58"
"b81c7321feac36303a73cfa8c74ecbc6";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08a43eec-00006751calendars@rpi.edu&recurrenceId=";"2011-04-01 10:01:23"
"992436b4ad62839f843227fd3b141657";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ddc6c45-012d-de143093-000064a5calendars@rpi.edu&recurrenceId=";"2011-04-01 10:01:33"
"807f1cb272c7986f8389c21a69199076";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 10:02:02"
"0aaa45904ae1bc2093b9d9bdf77a0487";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08a43eec-00006751calendars@rpi.edu&recurrenceId=";"2011-04-01 10:02:38"
"9f3f60b5b8a878ff1a1f3684821ec018";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 10:03:18"
"ebfb580ce53dd7ad889021d836b4e465";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ee6fd34-012e-e9030470-000064cacalendars@rpi.edu&recurrenceId=";"2011-04-01 10:03:24"
"1937675431815e2b93ddf7883fe2978c";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 10:03:25"
"303a997e2771915624b19464f97ab562";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ec81763-012e-ca75b24b-00003245calendars@rpi.edu&recurrenceId=";"2011-04-01 10:03:32"
"00b5e2c05205d85e7354b3e1ce460e23";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ec81763-012e-ca75b24b-00003245calendars@rpi.edu&recurrenceId=";"2011-04-01 10:04:14"
"f20cf31435cf6c69d431e99aa3438582";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f0b09a9-012f-0d51772e-0000601dcalendars@rpi.edu&recurrenceId=";"2011-04-01 10:04:50"
"885822e97c36edf1180abc4b10ccca8d";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ddc6c45-012d-de143093-000064a5calendars@rpi.edu&recurrenceId=";"2011-04-01 10:04:57"
"3d2a17c67b8360173439c4511825b0a7";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 10:06:22"
"9f4834e4d91052548a757b54a8a7cce7";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f0b09a9-012f-0d51772e-0000601dcalendars@rpi.edu&recurrenceId=";"2011-04-01 10:06:49"
"b0a427602b409d340b548ec4b02a4bff";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ec81763-012e-ca75b24b-00003245calendars@rpi.edu&recurrenceId=";"2011-04-01 10:07:41"
"b0a427602b409d340b548ec4b02a4bff";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ec81763-012e-ca75b24b-00003245calendars@rpi.edu&recurrenceId=";"2011-04-01 10:07:44"
"14d76df06e076e98f883f18ec58a3473";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 10:07:49"
"89dcc0d6ec3fb6893e6e46d20d1196cc";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ec81763-012e-ca75b24b-00003245calendars@rpi.edu&recurrenceId=";"2011-04-01 10:08:25"
"e65c24a68727c6552c63c392d28bbbdf";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 10:10:48"
"9d5566b2ed4c773c25bdc7a5a08fa93a";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 10:11:20"
"840f102e7181d072dca946b250a0ce6c";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 10:11:37"
"840f102e7181d072dca946b250a0ce6c";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 10:12:11"
"d129ceea081bc378ec8c7671e625e80a";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 10:12:34"
"2b4c992bc20df25cdef97e89e77e5416";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f0b09a9-012f-0d51772e-0000601dcalendars@rpi.edu&recurrenceId=";"2011-04-01 10:13:50"
"36ca278e945fb935392ecf7e536b20cc";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ec81763-012e-ca75b24b-00003245calendars@rpi.edu&recurrenceId=";"2011-04-01 10:15:12"
"ea2f264759785bb23b60c47c744b18bd";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 10:15:38"
"fc032715643d88c990def1be0d6e7136";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 10:16:32"
"fc032715643d88c990def1be0d6e7136";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 10:16:33"
"874950df2746a7579ba76e92d35f171e";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08a43eec-00006751calendars@rpi.edu&recurrenceId=";"2011-04-01 10:18:03"
"33a520ca6dfdd8793d29cbafb67f510d";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 10:18:20"
"874950df2746a7579ba76e92d35f171e";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ec81763-012e-ca75b24b-00003245calendars@rpi.edu&recurrenceId=";"2011-04-01 10:18:30"
"53375de292f468350a0832e266b71d9b";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2efb969c-012e-fd4d450c-00003e6ccalendars@rpi.edu&recurrenceId=";"2011-04-01 10:19:18"
"beb806c3d17933f7d250873d68ff059f";"http://hr.rpi.edu/update.do?artcenterkey=627%20";"2011-04-01 10:20:54"
"3443c5d8fe5f259567f7d3d13956ac14";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 10:22:35"
"3d9b238d93751651fc125b636ee8c3b6";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 10:23:06"
"702f0fe9c2844fef6a4a6153fae33c15";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f0b09a9-012f-0d51772e-0000601dcalendars@rpi.edu&recurrenceId=";"2011-04-01 10:23:26"
"a0ac2a2c16408851c0631e114506316c";"http://www.rpiathletics.com/news/2011/3/30/MHOCK_0330110649.aspx";"2011-04-01 10:23:37"
"965bf730f42a89d1886234fabae8af7d";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 10:26:18"
"e027712b4586478bc3d0c50b0253c776";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f00bd00-012f-03ea8517-00001b99calendars@rpi.edu&recurrenceId=";"2011-04-01 10:29:12"
"3bfd5db0a63c15c73055f32fc096636e";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 10:31:17"
"5b3ee22b8dbee59e56fda9111c7f6f6d";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2a5860a6-012a-616a534a-00000819calendars@rpi.edu&recurrenceId=";"2011-04-01 10:31:39"
"993f5ac07edaa8e50d21f4ba2f8eb544";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 10:32:21"
"e027712b4586478bc3d0c50b0253c776";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2ddc6c45-012d-de143093-000064a5calendars@rpi.edu&recurrenceId=";"2011-04-01 10:33:40"
"e996e60a60553dd3baa9c991c6780f91";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 10:33:51"
"5b3ee22b8dbee59e56fda9111c7f6f6d";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 10:35:53"
"31170acd43cdc6e38902302469d7cd47";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f0b09a9-012f-0d51772e-0000601dcalendars@rpi.edu&recurrenceId=";"2011-04-01 10:36:14"
"9abfed434ab92ae4974204354a17aa3a";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08d7468f-00003f8ccalendars@rpi.edu&recurrenceId=";"2011-04-01 10:39:02"
"401369bb9253515e2ef941cc6935f5b0";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-28bb53b3-0128-bb882edb-00007724calendars@rpi.edu&recurrenceId=";"2011-04-01 10:39:35"
"401369bb9253515e2ef941cc6935f5b0";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-28bb53b3-0128-bb882edb-00007724calendars@rpi.edu&recurrenceId=";"2011-04-01 10:39:35"
"51591bca4926633467ff441c7f31bc62";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08a43eec-00006751calendars@rpi.edu&recurrenceId=%20";"2011-04-01 10:41:51"
"74ec618adac365459005a4e7f271b6e0";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-28bb53b3-0128-bb882edb-00007724calendars@rpi.edu&recurrenceId=";"2011-04-01 10:41:57"
"ffb5561fa74f38a6d472f4610f0b64b1";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08a43eec-00006751calendars@rpi.edu&recurrenceId=";"2011-04-01 10:42:18"
"d5875cecf4da2376e760a827a14ec7cd";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2a5860a6-012a-616a534a-00000819calendars@rpi.edu&recurrenceId=";"2011-04-01 10:42:30"
"a96a1ad0020723bccc82f49d69c4d671";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2d04fa82-012d-75921544-00000faacalendars@rpi.edu&recurrenceId=";"2011-04-01 10:43:02"
"a1559bae5e2346008977a88aeb1fb162";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08a43eec-00006751calendars@rpi.edu&recurrenceId=";"2011-04-01 10:43:06"
"a99c9b77d498a5477931ca3552f9367e";"http://hr.rpi.edu/update.do?artcenterkey=627";"2011-04-01 10:43:07"
"a1559bae5e2346008977a88aeb1fb162";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08a43eec-00006751calendars@rpi.edu&recurrenceId=";"2011-04-01 10:43:15"
"51591bca4926633467ff441c7f31bc62";"http://events.rpi.edu:80/event/eventView.do?calPath=%2Fpublic%2Fcals%2FMainCal&guid=CAL-00f18254-2f05e35a-012f-08a43eec-00006751calendars@rpi.edu&recurrenceId=";"2011-04-01 10:44:16"
